Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Validations,Column Validation: Column Names,2021-03-31 16:32:14.907847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.907847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.907847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.907847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.908847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.908847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.909847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.909847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.910847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.910847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.910847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.910847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.911847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.911847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.912847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.912847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.912847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.912847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.913847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.913847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.913847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.913847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.914847,wafer_13012020_090817.csv,Validation Success,
